73 	 0.073 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.940 	 208.397 	 -720.068 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
74 	 0.074 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.940 	 208.397 	 -720.068 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
75 	 0.075 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.716 	 208.285 	 -720.068 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
76 	 0.076 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.716 	 208.285 	 -720.068 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
77 	 0.077 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.605 	 208.173 	 -720.179 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
78 	 0.078 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.382 	 208.173 	 -720.179 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
79 	 0.079 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.382 	 208.173 	 -720.179 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
80 	 0.080 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.158 	 208.062 	 -720.291 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
81 	 0.081 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 302.158 	 208.062 	 -720.291 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
82 	 0.082 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 301.935 	 207.950 	 -720.403 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
83 	 0.083 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.712 	 207.838 	 -720.514 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
84 	 0.084 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.712 	 207.838 	 -720.514 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
85 	 0.085 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 207.615 	 -720.626 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
86 	 0.086 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 207.615 	 -720.626 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
87 	 0.087 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.154 	 207.392 	 -720.849 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
88 	 0.088 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 300.819 	 207.280 	 -720.961 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
89 	 0.089 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 300.819 	 207.280 	 -720.961 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
90 	 0.090 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.596 	 207.057 	 -721.072 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
91 	 0.091 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.596 	 207.057 	 -721.072 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
92 	 0.092 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.261 	 206.834 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
93 	 0.093 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.037 	 206.611 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
94 	 0.094 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.037 	 206.611 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
95 	 0.095 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.048 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.814 	 206.387 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
96 	 0.096 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.814 	 206.387 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
97 	 0.097 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.591 	 206.164 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
98 	 0.098 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.591 	 206.164 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
99 	 0.099 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.479 	 205.941 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
100 	 0.100 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.479 	 205.941 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
101 	 0.101 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.368 	 205.829 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
102 	 0.102 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.256 	 205.718 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
103 	 0.103 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.256 	 205.718 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
104 	 0.104 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.256 	 205.606 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
105 	 0.105 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 299.256 	 205.606 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
106 	 0.106 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.256 	 205.606 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
107 	 0.107 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.047 	 0.125 	 121.221 	 -31.366 	 42.974 	 299.256 	 205.606 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
108 	 0.108 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.256 	 205.606 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
109 	 0.109 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 299.368 	 205.606 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
110 	 0.110 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.368 	 205.606 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
111 	 0.111 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.479 	 205.718 	 -721.184 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
112 	 0.112 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.479 	 205.718 	 -721.184 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
113 	 0.113 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.591 	 205.829 	 -720.961 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
114 	 0.114 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 299.703 	 205.941 	 -720.737 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
115 	 0.115 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.125 	 121.221 	 -31.366 	 42.974 	 299.703 	 205.941 	 -720.737 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
116 	 0.116 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.814 	 206.053 	 -720.514 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
117 	 0.117 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.926 	 206.276 	 -720.403 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
118 	 0.118 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 299.926 	 206.276 	 -720.403 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
119 	 0.119 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.149 	 206.387 	 -720.068 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
120 	 0.120 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.261 	 206.611 	 -719.844 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
121 	 0.121 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.261 	 206.611 	 -719.844 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
122 	 0.122 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.372 	 206.834 	 -719.621 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
123 	 0.123 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.372 	 206.834 	 -719.621 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
124 	 0.124 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.596 	 207.057 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
125 	 0.125 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.596 	 207.057 	 -719.398 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
126 	 0.126 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.048 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.707 	 207.169 	 -719.063 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
127 	 0.127 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.930 	 207.280 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
128 	 0.128 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 300.930 	 207.280 	 -718.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
129 	 0.129 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.154 	 207.392 	 -718.617 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
130 	 0.130 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.265 	 207.504 	 -718.393 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
131 	 0.131 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.265 	 207.504 	 -718.393 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
132 	 0.132 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 207.615 	 -718.170 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
133 	 0.133 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.377 	 207.615 	 -718.170 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
134 	 0.134 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.489 	 207.727 	 -717.947 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
135 	 0.135 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.489 	 207.727 	 -717.947 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
136 	 0.136 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.600 	 207.838 	 -717.724 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
137 	 0.137 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.600 	 207.838 	 -717.724 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
138 	 0.138 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.712 	 207.727 	 -717.612 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
139 	 0.139 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.823 	 207.615 	 -717.500 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
140 	 0.140 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.823 	 207.615 	 -717.500 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
141 	 0.141 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.823 	 207.504 	 -717.389 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
142 	 0.142 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.823 	 207.504 	 -717.389 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
143 	 0.143 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 301.712 	 207.392 	 -717.277 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
144 	 0.144 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 301.712 	 207.169 	 -717.277 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
145 	 0.145 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 301.712 	 207.169 	 -717.277 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
